date,yield,ret,cum_ret
2019-07-29,3.2098,-0.0012446325222478238,0.8816920752643854
2019-07-30,3.2341,0.007570565144245922,0.8883669825573398
2019-07-31,3.213,-0.006524226214402851,0.8825710754017293
2019-08-01,3.1613,-0.01609088079676313,0.868369729432769
2019-08-02,3.1294,-0.010090785436371208,0.8596071968136232
2019-08-05,3.0874,-0.013421103086853625,0.8480703200109863
2019-08-06,3.0475,-0.012923495497830007,0.837110287048481
2019-08-07,3.0576,0.003314191960623436,0.8398846312319722
2019-08-08,3.053,-0.0015044479330192928,0.8386210685345405
2019-08-09,3.0526,-0.00013101867016052093,0.8385111935173726
2019-08-12,3.0376,-0.004913843936316664,0.8343908803735736
2019-08-13,3.0263,-0.0037200421385303883,0.8312869111385784
2019-08-14,2.9889,-0.01235832534778436,0.8210135970333732
2019-08-15,2.998,0.0030445983472180416,0.8235132536739446
2019-08-16,3.0257,0.009239492995330112,0.8311220986128265
2019-08-19,3.0422,0.005453283537693698,0.8356544430710052
2019-08-20,3.0324,-0.003221352968246549,0.83296250515039
2019-08-21,3.0571,0.008145363408521344,0.8397472874605123
2019-08-22,3.0705,0.004383239017369256,0.8434281005356392
2019-08-23,3.0681,-0.0007816316560821379,0.8427688504326313
2019-08-26,3.056,-0.003943808871940235,0.8394451311633002
2019-08-27,3.0756,0.006413612565445037,0.8448290070045308
2019-08-28,3.0543,-0.006925477955520898,0.8389781623403363
2019-08-29,3.0634,0.0029794060832268876,0.8414778189809076
2019-08-30,3.0462,-0.005614676503231775,0.8367531932426847
2019-09-02,3.06,0.004530234390388133,0.8405438813349798
2019-09-03,3.0705,0.0034313725490195957,0.8434281005356391
2019-09-04,3.0607,-0.0031916625956683875,0.8407361626150238
2019-09-05,3.0312,-0.009638318031822801,0.8326328800988859
2019-09-06,3.0246,-0.0021773555027712055,0.8308199423156144
2019-09-09,3.0294,0.001586986708986382,0.8321384425216302
2019-09-10,3.034,0.0015184524988445247,0.8334020052190617
2019-09-11,3.0583,0.008009228740936125,0.840076912512016
2019-09-12,3.0802,0.00716084099009251,0.8460925697019624
2019-09-16,3.104,0.007726770988896847,0.8526301332234567
2019-09-17,3.104,0.0,0.8526301332234567
2019-09-18,3.117,0.004188144329896781,0.8562010712814156
2019-09-19,3.1222,0.0016682707731792146,0.8576294465045992
2019-09-20,3.1275,0.0016975209787970513,0.8590852904820748
2019-09-23,3.1106,-0.005403677058353318,0.854443071006728
2019-09-24,3.129,0.005915257506590388,0.8594973217964547
2019-09-25,3.1344,0.0017257909875358912,0.8609806345282223
2019-09-26,3.1369,0.0007976008167431825,0.861667353385522
2019-09-27,3.1526,0.005004941183971434,0.8659799478093649
2019-09-29,3.1627,0.0032037048785129585,0.8687542919928561
2019-09-30,3.1583,-0.001391216365763448,0.8675456668040085
2019-10-08,3.1433,-0.004749390494886541,0.8634253536602094
2019-10-09,3.1217,-0.006871758979416498,0.857492102733139
2019-10-10,3.1417,0.006406765544414883,0.8629858535915376
2019-10-11,3.1548,0.004169717032179943,0.8665842604037886
2019-10-12,3.1751,0.00643463927982757,0.8721604175250631
2019-10-14,3.1989,0.007495826903089586,0.8786979810465574
2019-10-15,3.1823,-0.005189283816311896,0.8741381678340866
2019-10-16,3.1869,0.001445495396411367,0.8754017305315183
2019-10-17,3.1824,-0.0014120304998588296,0.8741656365883785
2019-10-18,3.1924,0.0031422825540472488,0.8769125120175778
2019-10-21,3.2298,0.011715323894248897,0.8871858261227832
2019-10-22,3.2447,0.004613288748529287,0.89127867051229
2019-10-23,3.2355,-0.0028353931025980605,0.8887515451174267
2019-10-24,3.2397,0.0012980992118682977,0.8899052327976904
2019-10-25,3.2434,0.0011420810568878448,0.890921576706494
2019-10-28,3.2986,0.017019177406425445,0.906084329075674
2019-10-29,3.3147,0.004880858546049804,0.9105067985166848
2019-10-30,3.3275,0.003861586267233763,0.9140227990660598
2019-10-31,3.318,-0.002854996243426,0.9114132674083204
2019-11-01,3.2947,-0.007022302591922824,0.905013047658286
2019-11-04,3.3116,0.005129450329316665,0.9096552671336328
2019-11-05,3.2776,-0.010266940451745366,0.9003158906743552
2019-11-06,3.2655,-0.0036917256529168663,0.8969921714050241
2019-11-07,3.266,0.0001531159087428957,0.897129515176484
2019-11-08,3.2935,0.00842008573178199,0.904683422606782
2019-11-11,3.2931,-0.0001214513435554565,0.9045735475896141
2019-11-12,3.2628,-0.009201056755033243,0.8962505150391402
2019-11-13,3.2619,-0.0002758367046709065,0.8960032962505122
2019-11-14,3.2679,0.0018394187436769904,0.8976514215080318
2019-11-15,3.2806,0.0038862878301049175,0.9011399533031148
2019-11-18,3.2278,-0.016094616838383313,0.8866364510369426
2019-11-19,3.2028,-0.007745213458082878,0.8797692624639444
2019-11-20,3.1925,-0.003215936055951052,0.8769399807718691
2019-11-21,3.1879,-0.0014408770555990325,0.8756764180744374
2019-11-22,3.1967,0.00276043790583147,0.8780936684521328
2019-11-25,3.2128,0.005036443832702631,0.8825161378931438
2019-11-26,3.2219,0.002832420318725104,0.8850157945337151
2019-11-27,3.2003,-0.006704118687730909,0.8790825436066446
2019-11-28,3.2005,6.249414117420748e-05,0.8791374811152286
2019-11-29,3.2008,9.373535385104326e-05,0.8792198873781046
2019-12-02,3.2206,0.006185953511622211,0.8846587007279193
2019-12-03,3.2313,0.0033223622927405216,0.8875978574371626
2019-12-04,3.2086,-0.007025036363073722,0.8813624502128802
2019-12-05,3.2147,0.0019011406844107182,0.8830380442246918
2019-12-06,3.2211,0.0019908545120850274,0.8847960444993792
2019-12-09,3.2295,0.0026078047871844756,0.8871034198599066
2019-12-10,3.2237,-0.0017959436445269539,0.885510232110971
2019-12-11,3.2207,-0.0009306076868195179,0.8846861694822112
2019-12-12,3.212,-0.002701276120098073,0.8822963878588079
2019-12-13,3.219,0.002179327521793173,0.8842192006592473
2019-12-16,3.2212,0.0006834420627523929,0.8848235132536711
2019-12-17,3.2349,0.004253073388799322,0.8885867325916743
2019-12-18,3.2502,0.004729667068533727,0.8927894519983491
2019-12-19,3.2516,0.00043074272352461307,0.8931740145584369
2019-12-20,3.2414,-0.0031369172099888765,0.8903722016206537
2019-12-23,3.2109,-0.009409514407354824,0.8819942315615958
2019-12-24,3.1856,-0.00787941075710863,0.8750446367257216
2019-12-25,3.1947,0.0028566047212457146,0.877544293366293
2019-12-26,3.1701,-0.007700253544933755,0.8707869798104628
2019-12-27,3.1766,0.0020504085044634746,0.8725724488394423
2019-12-30,3.1846,0.0025184159163886832,0.8747699491828018
2019-12-31,3.1723,-0.0038623374992150517,0.8713912924048867
2020-01-02,3.1956,0.007344828673202519,0.8777915121549211
2020-01-03,3.2006,0.001564651395669081,0.8791649498695208
2020-01-06,3.1869,-0.004280447416109445,0.8754017305315178
2020-01-07,3.1872,9.41353666572553e-05,0.8754841367943939
2020-01-08,3.1933,0.001913905622489942,0.8771597308062054
2020-01-09,3.1871,-0.001941565152037028,0.8754566680401018
2020-01-10,3.1455,-0.013052618367795144,0.8640296662546328
2020-01-13,3.1446,-0.0002861230329042064,0.8637824474660049
2020-01-14,3.1559,0.0035934618075430524,0.866886416701
2020-01-15,3.1519,-0.0012674672835008005,0.8657876665293203
2020-01-16,3.1503,-0.0005076303182206532,0.8653481664606485
2020-01-17,3.1427,-0.0024124686537789763,0.863260541134457
2020-01-19,3.1387,-0.0012727909122728365,0.8621617909627773
2020-01-20,3.1385,-6.372064867621319e-05,0.8621068534541934
2020-01-21,3.0959,-0.013573363071531008,0.8504051641258044
2020-01-22,3.0693,-0.008592008785813454,0.8430984754841343
2020-01-23,3.0366,-0.01065389502492431,0.8341161928306526
2020-02-03,2.8917,-0.047717842323651394,0.7943139678615552
2020-02-04,2.8917,0.0,0.7943139678615552
2020-02-05,2.9164,0.00854168828025026,0.8010987501716773
2020-02-06,2.9011,-0.005246193937731403,0.7968960307650025
2020-02-07,2.8967,-0.0015166660921719366,0.7956874055761548
2020-02-10,2.8552,-0.014326647564469996,0.7842878725449778
2020-02-11,2.8398,-0.005393667694031934,0.7800576843840109
2020-02-12,2.902,0.02190295091203609,0.7971432495536305
2020-02-13,2.8977,-0.001481736733287442,0.7959620931190747
2020-02-14,2.8885,-0.003174931842495732,0.7934349677242114
2020-02-17,2.923,0.011943915527090176,0.8029116879549489
2020-02-18,2.9322,0.0031474512487170703,0.8054388133498123
2020-02-19,2.9271,-0.0017393083691427114,0.8040379068809206
2020-02-20,2.9404,0.004543746370127444,0.8076912512017557
2020-02-21,2.923,-0.005917562236430363,0.8029116879549489
2020-02-24,2.8912,-0.010879233664043753,0.7941766240900953
2020-02-25,2.8753,-0.005499446596568869,0.7898090921576685
2020-02-26,2.8782,0.0010085904079573105,0.7906056860321362
2020-02-27,2.8589,-0.006705579876311485,0.7853042164537817
2020-02-28,2.8161,-0.014970792962328172,0.7735475896168088
2020-03-02,2.7242,-0.03263378431163666,0.7483038044224675
2020-03-03,2.7668,0.015637618383378404,0.7600054937508562
2020-03-04,2.6955,-0.025769842417232902,0.7404202719406654
2020-03-05,2.6946,-0.00033388981636062187,0.7401730531520374
2020-03-06,2.6451,-0.018370073480293958,0.726576019777501
2020-03-09,2.5349,-0.04166194094741216,0.6963054525477249
2020-03-10,2.5818,0.018501716044025285,0.7091882983106694
2020-03-11,2.6319,0.019405066232860868,0.7229501442109578
2020-03-12,2.6143,-0.006687184163531978,0.7181156434555671
2020-03-13,2.6727,0.022338675744941305,0.734157395962091
2020-03-16,2.6622,-0.0039286115164440805,0.7312731767614317
2020-03-17,2.6961,0.012733829163849464,0.7405850844664172
2020-03-18,2.7218,0.009532287378064552,0.7476445543194593
2020-03-19,2.7231,0.00047762510103610545,0.7480016481252553
2020-03-20,2.7187,-0.0016158055157724505,0.7467930229364076
2020-03-23,2.6685,-0.018464707396917746,0.7330037082818271
2020-03-24,2.6292,-0.014727374929735748,0.7222084878450741
2020-03-25,2.6567,0.010459455347634261,0.7297623952753721
2020-03-26,2.6117,-0.016938306922121393,0.7174014558439754
2020-03-27,2.6166,0.0018761726078799779,0.7187474248042831
2020-03-30,2.6346,0.006879156156844646,0.7236918005768417
2020-03-31,2.6124,-0.008426326577089416,0.7175937371240193
2020-04-01,2.6729,0.023158781197366363,0.7342123334706749
2020-04-02,2.6874,0.005424819484455057,0.7381953028430138
2020-04-03,2.7166,0.01086552057750989,0.7462161790962757
2020-04-07,2.6256,-0.033497754546123915,0.7212196126905622
2020-04-08,2.6355,0.003770566727605118,0.7239390193654696
2020-04-09,2.5982,-0.014152912160880327,0.7136931740145562
2020-04-10,2.6388,0.015626202755753882,0.7248454882571053
2020-04-13,2.6792,0.015309989389116208,0.7359428649910703
2020-04-14,2.6667,-0.004665571812481284,0.7325092707045713
2020-04-15,2.6641,-0.0009749878126523726,0.7317950830929795
2020-04-16,2.6416,-0.008445628917833403,0.7256146133772811
2020-04-17,2.6452,0.0013628104179286282,0.7266034885317929
2020-04-20,2.6741,0.010925449871465265,0.7345419585221789
2020-04-21,2.7051,0.011592685389476776,0.7430572723526966
2020-04-22,2.6773,-0.010276884403534137,0.7354209586595225
2020-04-23,2.6577,-0.0073208082769953275,0.730037082818292
2020-04-24,2.6002,-0.021635248523159123,0.7142425491003962
2020-04-26,2.583,-0.006614875778786167,0.7095179233621735
2020-04-27,2.6195,0.014130855594270075,0.7195440186787507
2020-04-28,2.6162,-0.0012597824012215986,0.718637549787115
2020-04-29,2.5992,-0.0064979741609968444,0.7139678615574763
2020-04-30,2.602,0.0010772545398582967,0.714736986677652
2020-05-06,2.5625,-0.015180630284396535,0.7038868287323149
2020-05-07,2.6062,0.017053658536585248,0.7158906743579156
2020-05-08,2.6298,0.009055329598649298,0.7223733003708259
2020-05-09,2.6477,0.006806601262453471,0.7272902073890927
2020-05-11,2.6679,0.007629263134040887,0.7328388957560752
2020-05-12,2.6834,0.0058098129615051786,0.737096552671334
2020-05-13,2.6799,-0.0013043154207348362,0.7361351462711143
2020-05-14,2.7384,0.021829172730325697,0.7522043675319301
2020-05-15,2.7111,-0.009969325153374231,0.744705397610216
2020-05-18,2.7208,0.003577883515916147,0.7473698667765394
2020-05-19,2.7566,0.013157894736842035,0.7572036808130728
2020-05-20,2.7475,-0.0033011681056374087,0.7547040241725014
2020-05-21,2.7062,-0.015031847133758047,0.7433594286499083
2020-05-22,2.6798,-0.009755376542753602,0.7361076775168223
2020-05-25,2.6658,-0.005224270467945491,0.7322620519159432
2020-05-26,2.7403,0.027946582639357898,0.7527262738634779
2020-05-27,2.7584,0.006605116228150187,0.7576981183903286
2020-05-28,2.7475,-0.003951566125290018,0.7547040241725014
2020-05-29,2.7251,-0.00815286624203826,0.748551023211095
2020-06-01,2.7741,0.017980991523246725,0.7620107128141713
2020-06-02,2.8145,0.01456328178508337,0.7731080895481364
2020-06-03,2.8972,0.029383549475928472,0.7958247493476146
2020-06-04,2.8439,-0.018397073036034883,0.7811839033099823
2020-06-05,2.906,0.02183621083723053,0.7982419997253098
2020-06-08,2.9056,-0.00013764624913970014,0.7981321247081419
2020-06-09,2.86,-0.01569383259911905,0.7856063727509931
2020-06-10,2.8734,0.004685314685314745,0.7892871858261202
2020-06-11,2.8645,-0.003097375930952939,0.7868424666941328
2020-06-12,2.7901,-0.025973119218013707,0.7664057135008902
2020-06-15,2.7991,0.003225690835453987,0.7688779013871695
2020-06-16,2.8801,0.028937872887713878,0.7911275923636836
2020-06-17,2.9022,0.007673344675532157,0.797198187062214
2020-06-18,2.9133,0.003824684721934979,0.8002472187886251
2020-06-19,2.9284,0.005183125665053412,0.8043950006867161
2020-06-22,2.9334,0.0017074170195328087,0.8057684384013157
2020-06-23,2.9834,0.017045067157564597,0.8195028155473121
2020-06-24,2.9606,-0.00764228732318839,0.8132399395687376
2020-06-28,2.9276,-0.011146389245423216,0.80417525065238
2020-06-29,2.9247,-0.0009905724825794993,0.8033786567779123
2020-06-30,2.9341,0.0032140048551987377,0.8059607196813595
2020-07-01,2.8415,-0.03155993319927741,0.7805246532069743
2020-07-02,2.858,0.005806792187225129,0.7850569976651531
2020-07-03,2.8853,0.009552134359692044,0.7925559675868671
2020-07-06,2.9552,0.02422625030326131,0.81175662683697
2020-07-07,3.0425,0.02954114780725492,0.8357368493338796
2020-07-08,3.0217,-0.006836483155299944,0.8300233484411451
2020-07-09,3.0905,0.022768640169441134,0.8489218513940362
2020-07-10,3.0653,-0.008154020385050975,0.841999725312454
2020-07-13,3.0589,-0.0020878869931165722,0.8402417250377664
2020-07-14,3.027,-0.010428585439210103,0.8314791924186208
2020-07-15,3.0066,-0.0067393458870168566,0.8258755665430543
2020-07-16,2.9584,-0.01603139759196437,0.8126356269743138
2020-07-17,2.9487,-0.0032787993510005053,0.8099711578079906
2020-07-20,2.9772,0.009665276223420394,0.8177997527812084
2020-07-21,2.9169,-0.02025392986698904,0.8012360939431369
2020-07-22,2.9414,0.00839932805375554,0.8079659387446749
2020-07-23,2.912,-0.009995240361732494,0.7998901249828291
2020-07-24,2.9117,-0.00010302197802192214,0.7998077187199532
2020-07-27,2.8962,-0.005323350619912848,0.7955500618046942
2020-07-28,2.9197,0.008114080519301181,0.8020052190633126
2020-07-29,2.937,0.005925266294482201,0.8067573135558272
2020-07-30,2.9597,0.007728975144705608,0.8129927207801098
2020-07-31,2.9768,0.005777612595871062,0.8176898777640405
2020-08-03,2.9884,0.0038968019349636673,0.8208762532619116
2020-08-04,2.9736,-0.004952482934011515,0.8168108776266967
2020-08-05,2.9427,-0.010391444713478637,0.8083230325504709
2020-08-06,2.9842,0.014102694804091431,0.8197225655816478
2020-08-07,3.0001,0.005328061121908867,0.8240900975140748
2020-08-10,3.0014,0.00043331888937014895,0.8244471913198705
2020-08-11,2.9807,-0.00689678150196571,0.8187611591814281
2020-08-12,2.981,0.00010064749890958957,0.818843565444304
2020-08-13,2.9864,0.0018114726601812237,0.8203268781760717
2020-08-14,2.9724,-0.004687918564157623,0.8164812525751927
2020-08-17,2.9457,-0.008982640290674193,0.8091470951792306
2020-08-18,2.972,0.008928268323318722,0.8163713775580247
2020-08-19,2.9975,0.008580080753701314,0.8233759099024829
2020-08-20,3.0127,0.005070892410341976,0.8275511605548658
2020-08-21,3.0134,0.00023234971952068584,0.8277434418349097
2020-08-24,3.0128,-0.00019911063914512805,0.8275786293091577
2020-08-25,3.0377,0.008264737121614463,0.834418349127864
2020-08-26,3.035,-0.0008888303650788076,0.8336766927619802
2020-08-27,3.0722,0.012257001647446364,0.8438950693586015
2020-08-28,3.0789,0.002180847601067626,0.8457354758961649
2020-08-31,3.0818,0.0009418948325701226,0.8465320697706328
2020-09-01,3.048,-0.010967616328119822,0.8372476308199394
2020-09-02,3.083,0.011482939632545985,0.8468616948221369
2020-09-03,3.1373,0.017612714888096015,0.861777228402689
2020-09-04,3.121,-0.005195550313964348,0.8572998214530941
2020-09-07,3.1629,0.013425184235821952,0.8688092295014392
2020-09-08,3.1585,-0.0013911283948274678,0.8676006043125916
2020-09-09,3.1238,-0.010986227639702362,0.85806894657327
2020-09-10,3.1005,-0.007458864203854332,0.8516687268232357
2020-09-11,3.1062,0.0018384131591679953,0.8532344458178793
2020-09-14,3.1846,0.02523984289485548,0.8747699491828017
2020-09-15,3.1554,-0.009169126420900509,0.8667490729295398
2020-09-16,3.1196,-0.011345629714140881,0.8569152588930063
2020-09-17,3.1533,0.010802667008590783,0.8661722290894078
2020-09-18,3.1413,-0.003805537056417063,0.8628759785743687
2020-09-21,3.1345,-0.0021647088784898516,0.8610081032825132
2020-09-22,3.1245,-0.00319030148349031,0.8582612278533138
2020-09-23,3.1088,-0.005024803968634917,0.853948633429471
2020-09-24,3.1044,-0.001415337107565584,0.8527400082406233
2020-09-25,3.1059,0.0004831851565521017,0.8531520395550033
2020-09-27,3.1569,0.016420361247947435,0.8671611042439196
2020-09-28,3.1576,0.00022173651366852454,0.8673533855239636
2020-09-29,3.1397,-0.005668862427159915,0.8624364785056968
2020-09-30,3.151,0.003599069974838276,0.8655404477406919
2020-10-09,3.2106,0.01891463027610296,0.8819118252987197
2020-10-10,3.2099,-0.00021802778296886594,0.8817195440186758
2020-10-12,3.2161,0.0019315243465527487,0.8834226067847792
2020-10-13,3.2135,-0.0008084325736140707,0.8827084191731873
2020-10-14,3.2407,0.008464291271199631,0.8901799203406093
2020-10-15,3.2418,0.000339432838584397,0.8904820766378214
2020-10-16,3.2632,0.006601270898883405,0.896360390056308
2020-10-19,3.2469,-0.0049950968374601334,0.8918829831067132
2020-10-20,3.2403,-0.002032708121592952,0.8900700453234417
2020-10-21,3.2311,-0.0028392432799432266,0.8875429199285784
2020-10-22,3.2007,-0.009408560552134015,0.8791924186238125
2020-10-23,3.2064,0.0017808604367794967,0.8807581376184561
2020-10-26,3.2239,0.005457834331337397,0.8855651696195549
2020-10-27,3.2119,-0.0037221998200936968,0.8822689191045158
2020-10-28,3.1944,-0.005448488433637433,0.877461887103417
2020-10-29,3.2067,0.0038504883546206514,0.8808405438813321
2020-10-30,3.2243,0.005488508435463224,0.8856750446367229
2020-11-02,3.2149,-0.00291536147380822,0.8830929817332756
2020-11-03,3.2056,-0.0028927804908395194,0.8805383875841203
2020-11-04,3.2156,0.003119540803593557,0.8832852630133194
2020-11-05,3.1978,-0.005535514367458583,0.8783958247493447
2020-11-06,3.2213,0.007348802301582191,0.884850982007963
2020-11-09,3.2573,0.011175612330425633,0.8947397335530803
2020-11-10,3.2619,0.0014122125686919507,0.8960032962505121
2020-11-11,3.2585,-0.0010423372880835613,0.8950693586045845
2020-11-12,3.2781,0.006015037593984918,0.900453234445815
2020-11-13,3.2987,0.006284128000976219,0.9061117978299656
2020-11-16,3.294,-0.0014248037105526468,0.9048207663782419
2020-11-17,3.3105,0.005009107468123997,0.9093531108364209
2020-11-18,3.331,0.006192418063736493,0.9149842054662793
2020-11-19,3.3584,0.008225758030621533,0.9225106441422855
2020-11-20,3.3714,0.003870890900428803,0.9260815822002445
2020-11-23,3.3336,-0.011211959423384932,0.9156983930778713
2020-11-24,3.3246,-0.0026997840172785503,0.9132262051915919
2020-11-25,3.3242,-0.00012031522589195376,0.9131163301744238
2020-11-26,3.3219,-0.0006918957944768156,0.9124845488257081
2020-11-27,3.326,0.0012342334206327799,0.9136107677516798
2020-11-30,3.321,-0.0015033072760072264,0.9122373300370802
2020-12-01,3.3146,-0.0019271303824149877,0.9104793297623927
2020-12-02,3.3427,0.008477644361310599,0.9181980497184427
2020-12-03,3.3407,-0.0005983187243844279,0.9176486746326028
2020-12-04,3.3314,-0.002783847696590569,0.9150940804834474
2020-12-07,3.3352,0.0011406615837186163,0.9161378931465433
2020-12-08,3.307,-0.008455265051571126,0.9083917044362013
2020-12-09,3.3007,-0.001905049894163846,0.9066611729158058
2020-12-10,3.3123,0.0035144060350835726,0.9098475484136771
2020-12-11,3.3189,0.0019925731364913712,0.9116604861969487
2020-12-14,3.3397,0.0062671367019193625,0.9173739870896833
2020-12-15,3.3171,-0.006767074886965929,0.911166048619693
2020-12-16,3.326,0.0026830665340207283,0.9136107677516804
2020-12-17,3.3238,-0.0006614552014432284,0.9130064551572565
2020-12-18,3.3326,0.0026475720560803495,0.9154237055349519
2020-12-21,3.3219,-0.0032107063553982185,0.9124845488257086
2020-12-22,3.2953,-0.008007465607032027,0.9051778601840387
2020-12-23,3.2763,-0.005765787636937469,0.8999587968685601
2020-12-24,3.2827,0.0019534230687057175,0.9017167971432477
2020-12-25,3.2953,0.003838303835257628,0.9051778601840389
2020-12-28,3.2363,-0.017904287925226914,0.8889712951517631
2020-12-29,3.2352,-0.0003398943237648,0.8886691388545511
2020-12-30,3.222,-0.004080118694361978,0.8850432632880081
2020-12-31,3.2174,-0.0014276846679081023,0.8837797005905764
2021-01-04,3.1713,-0.014328339653136068,0.8711166048619677
2021-01-05,3.1749,0.0011351811559927594,0.8721054800164795
2021-01-06,3.1401,-0.01096097514882366,0.8625463535228659
2021-01-07,3.1354,-0.0014967676188655243,0.8612553220711423
2021-01-08,3.1574,0.007016648593480834,0.8672984480153807
2021-01-11,3.1704,0.004117311712168226,0.8708693860733397
2021-01-12,3.1713,0.0002838758516277018,0.8711166048619678
2021-01-13,3.1518,-0.006148897928294317,0.8657601977750293
2021-01-14,3.1075,-0.014055460371851125,0.8535915396236764
2021-01-15,3.1294,0.007047465808527775,0.8596071968136229
2021-01-18,3.1662,0.011759442704671885,0.8697156983930763
2021-01-19,3.1776,0.003600530604510155,0.8728471363823634
2021-01-20,3.1777,3.1470292044311066e-05,0.8728746051366555
2021-01-21,3.1665,-0.0035245617899739567,0.8697981046559522
2021-01-22,3.1494,-0.005400284225485552,0.8651009476720214
2021-01-25,3.1412,-0.002603670540420433,0.862848509820078
2021-01-26,3.1671,0.008245256589838323,0.8699629171817042
2021-01-27,3.174,0.002178649237472685,0.8718582612278516
2021-01-28,3.1983,0.007655954631380135,0.878533168520806
2021-01-29,3.1969,-0.0004377325454147929,0.8781486059607181
2021-02-01,3.1817,-0.0047546060245862165,0.8739733553083353
2021-02-02,3.1868,0.0016029166797622008,0.8753742617772268
2021-02-03,3.2155,0.009005899334755929,0.8832577942590287
2021-02-04,3.222,0.0020214585600994983,0.8850432632880082
2021-02-05,3.2315,0.002948479205462373,0.8876527949457474
2021-02-07,3.2164,-0.004672752591675655,0.8835050130476566
2021-02-08,3.2404,0.007461758487750325,0.890097514077735
2021-02-09,3.2474,0.0021602271324527855,0.8920203268781745
2021-02-10,3.2436,-0.001170166902752956,0.8909765142150787
2021-02-18,3.292,0.01492169194721904,0.9042713912924032
2021-02-19,3.271,-0.006379100850546715,0.8985029528910847
2021-02-20,3.2666,-0.0013451543870376392,0.897294327702237
2021-02-22,3.2917,0.007683830282250614,0.9041889850295272
2021-02-23,3.2832,-0.0025822523316220147,0.9018541409147077
2021-02-24,3.2611,-0.006731237816764102,0.8957835462161774
2021-02-25,3.2925,0.00962865290852788,0.9044087350638632
2021-02-26,3.2908,-0.0005163249810175019,0.9039417662408993
2021-03-01,3.2774,-0.004071958186459224,0.9002609531657723
2021-03-02,3.2557,-0.0066211020931226106,0.8943002334844098
2021-03-03,3.2683,0.0038701354547407973,0.8977612965252008
2021-03-04,3.2762,0.0024171587675549944,0.8999313281142682
2021-03-05,3.2855,0.00283865453879506,0.9024859222634237
2021-03-08,3.2692,-0.004961193121290397,0.898008515313829
2021-03-09,3.2692,0.0,0.898008515313829
2021-03-10,3.2649,-0.0013153064970023998,0.8968273588792732
2021-03-11,3.2624,-0.0007657202364543814,0.8961406400219735
2021-03-12,3.2711,0.0026667484060813873,0.8985304216453768
2021-03-15,3.2907,0.005991868178900184,0.9039142974866075
2021-03-16,3.2811,-0.0029173124259277428,0.901277297074576
2021-03-17,3.2739,-0.0021943860290756234,0.8992995467655526
2021-03-18,3.2744,0.00015272305201752268,0.8994368905370126
2021-03-19,3.2593,-0.00461153188370389,0.8952891086389216
2021-03-22,3.2522,-0.0021783818611358363,0.8933388270841901
2021-03-23,3.2484,-0.001168439825348977,0.8922950144210944
2021-03-24,3.2127,-0.010990025858884422,0.8824886691388529
2021-03-25,3.2236,0.003392784884987732,0.8854827633566802
2021-03-26,3.2165,-0.0022025065144558598,0.8835324818019488
2021-03-29,3.2306,0.004383646821078724,0.8874055761571197
2021-03-30,3.2145,-0.0049835943787530645,0.8829831067161089
2021-03-31,3.2234,0.002768704308601544,0.8854278258480962
2021-04-01,3.2176,-0.0017993423093627392,0.8838346380991606
2021-04-02,3.2161,-0.00046618597712577703,0.8834226067847808
2021-04-06,3.2285,0.003855601504928252,0.8868287323169879
2021-04-07,3.2349,0.0019823447421403184,0.8885867325916754
2021-04-08,3.2485,0.004204148505363436,0.8923224831753865
2021-04-09,3.2396,-0.002739726027397249,0.8898777640433991
2021-04-12,3.2268,-0.003951105074700534,0.8863617634940241
2021-04-13,3.1863,-0.012551134250650686,0.8752369180057671
2021-04-14,3.189,0.0008473778363617956,0.8759785743716508
2021-04-15,3.1866,-0.0007525870178739513,0.875319324268643
2021-04-16,3.1868,6.276281930572836e-05,0.8753742617772269
2021-04-19,3.1795,-0.002290699133927432,0.8733690427139115
2021-04-20,3.1697,-0.0030822456361062622,0.8706771047932962
2021-04-21,3.1799,0.003217970154904215,0.8734789177310794
2021-04-22,3.1786,-0.00040881788735502855,0.8731218239252835
2021-04-23,3.1811,0.0007865097841817104,0.8738085427825832
2021-04-25,3.2076,0.008330451730533373,0.8810877626699612
2021-04-26,3.2119,0.0013405661553811399,0.8822689191045171
2021-04-27,3.2171,0.001618979420280775,0.8836972943277007
2021-04-28,3.2157,-0.0004351745360727799,0.8833127317676129
2021-04-29,3.2036,-0.003762788817364915,0.8799890124982817
2021-04-30,3.2039,9.36446497690202e-05,0.8800714187611577
2021-05-06,3.1725,-0.009800555572895608,0.8714462299134719
2021-05-07,3.175,0.0007880220646176994,0.8721329487707716
2021-05-08,3.1798,0.0015118110236220783,0.8734514489767873
2021-05-10,3.1823,0.0007862129693692044,0.8741381678340872
2021-05-11,3.1646,-0.00556201489488739,0.8692761983244044
2021-05-12,3.1531,-0.003633950578272205,0.8661172915808252
2021-05-13,3.1749,0.006913830833148449,0.8721054800164797
2021-05-14,3.1562,-0.005889949289741403,0.866968822963877
2021-05-17,3.1683,0.0038337240985995003,0.8702925422332081
2021-05-18,3.1691,0.0002525013414134136,0.870512292267544
2021-05-19,3.158,-0.0035025717080559016,0.8674632605411328
2021-05-20,3.1366,-0.006776440785307147,0.8615849471226463
2021-05-21,3.1095,-0.008639928585092105,0.8541409147095163
2021-05-24,3.0987,-0.0034732272069465386,0.8511742892459809
2021-05-25,3.1113,0.004066221318617558,0.8546353522867721
2021-05-26,3.096,-0.004917558576800651,0.8504326328800973
2021-05-27,3.0994,0.001098191214470301,0.851366570526025
